AccMeanX,AccMeanY,AccMeanZ,AccMedianX,AccMedianY,AccMedianZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMedianX,GyroMedianY,GyroMedianZ
0.3290492466517857,-0.0857282366071428,-1.0290004185267858,0.38330078125,-0.142333984375,-0.9835205078125,-0.9792802617230096,5.385496183206107,1.3298800436205025,-0.7786259541984732,5.35496183206107,1.137404580152672
0.3334263392857143,-0.0965924944196428,-1.0353131975446428,0.38330078125,-0.142333984375,-0.989013671875,-0.9220283533260633,5.476553980370774,1.3396946564885504,-0.6145038167938931,5.35496183206107,1.206106870229008
0.3304617745535714,-0.0965227399553571,-1.0326799665178572,0.38330078125,-0.142333984375,-0.9844970703125,-0.579062159214831,5.33206106870229,1.3222464558342428,-0.6145038167938931,5.183206106870228,1.1908396946564883
0.313232421875,-0.0947614397321428,-1.0161481584821428,0.2626953125,-0.1300048828125,-0.9844970703125,-0.1995637949836422,5.295528898582334,1.263904034896402,-0.6145038167938931,5.183206106870228,1.1908396946564883
0.3097795758928571,-0.0940115792410714,-1.0221644810267858,0.2626953125,-0.1300048828125,-0.9971923828125,-0.4127589967284623,5.226281352235551,1.2360959651035992,-0.7938931297709924,5.030534351145038,1.1908396946564883
0.3116455078125,-0.0890241350446428,-1.0304129464285714,0.2626953125,-0.1300048828125,-1.017578125,-0.3146128680479824,4.929661941112323,1.1684841875681575,-0.7938931297709924,5.0,1.1259541984732826
0.3102678571428571,-0.0963657924107142,-1.0302211216517858,0.2626953125,-0.1300048828125,-1.017578125,-0.3331515812431842,4.896946564885496,1.1712104689203928,-0.7938931297709924,5.0,1.1450381679389312
0.3101981026785714,-0.0981968470982142,-1.0358537946428572,0.2626953125,-0.1300048828125,-1.037109375,-0.2633587786259541,4.860959651035986,1.195747001090513,-0.4732824427480915,4.900763358778626,1.1908396946564883
0.3209402901785714,-0.0995744977678571,-1.0419224330357142,0.2626953125,-0.1300048828125,-1.0411376953125,-0.4934569247546346,4.923664122137404,1.212649945474373,-0.801526717557252,4.912213740458014,1.206106870229008
0.3273228236607143,-0.1064104352678571,-1.0427594866071428,0.2626953125,-0.1300048828125,-1.0447998046875,-0.1652126499454743,5.35278080697928,1.2709923664122142,-0.2022900763358778,5.0,1.2251908396946565
0.3525565011160714,-0.1053466796875,-1.0512172154017858,0.418212890625,-0.129150390625,-1.0447998046875,-0.1826608505997819,4.934569247546347,1.2988004362050167,-0.2022900763358778,4.912213740458014,1.2595419847328244
0.3549281529017857,-0.1168038504464285,-1.0302385602678572,0.418212890625,-0.129150390625,-1.037109375,-0.1990185387131952,5.069247546346782,1.247546346782988,-0.2022900763358778,4.912213740458014,1.2251908396946565
0.3517543247767857,-0.1173618861607142,-1.0258963448660714,0.418212890625,-0.129150390625,-1.037109375,-0.1624863685932388,5.039803707742638,1.232824427480916,-0.0648854961832061,4.835877862595419,1.2251908396946565
0.3538992745535714,-0.1192103794642857,-1.0215366908482142,0.418212890625,-0.129150390625,-1.037109375,-0.1597600872410032,4.984187568157033,1.2001090512540895,-0.0648854961832061,4.835877862595419,1.2251908396946565
0.3588692801339285,-0.1308244977678571,-0.9995814732142856,0.418212890625,-0.129150390625,-1.029052734375,0.217557251908397,4.983642311886586,1.1248636859323884,0.0076335877862595,4.835877862595419,1.206106870229008
0.3629150390625,-0.1319056919642857,-0.9996163504464286,0.418212890625,-0.129150390625,-1.029052734375,-0.0948745910577971,4.797709923664121,1.0545256270447114,0.0076335877862595,4.7251908396946565,1.1908396946564883
0.3720005580357143,-0.1260114397321428,-1.0074986049107142,0.418212890625,-0.129150390625,-1.037109375,-0.0387131952017447,4.957470010905125,0.9367502726281356,0.0076335877862595,4.7251908396946565,1.1679389312977095
0.3645891462053571,-0.1163504464285714,-1.00390625,0.3663330078125,-0.1036376953125,-1.029052734375,-0.1166848418756815,4.979825517993455,0.8718647764449295,0.0076335877862595,4.7251908396946565,0.980916030534351
0.3674142020089285,-0.1173967633928571,-1.0001918247767858,0.3857421875,-0.1036376953125,-1.00732421875,0.0774263904034896,4.712649945474371,0.8565976008724104,0.0076335877862595,4.7251908396946565,0.980916030534351
0.3703090122767857,-0.1232386997767857,-0.9945765904017856,0.3857421875,-0.1036376953125,-0.990234375,0.6461286804798254,4.671210468920391,0.9040348964013092,0.1259541984732824,4.7251908396946565,1.1679389312977095
0.3707624162946428,-0.1218610491071428,-0.9870082310267856,0.3857421875,-0.1036376953125,-0.9859619140625,0.7922573609596508,4.810250817884403,0.9203925845147224,0.1374045801526717,4.7251908396946565,1.183206106870229
0.366455078125,-0.1143973214285714,-0.9851771763392856,0.3857421875,-0.1036376953125,-0.9859619140625,0.6275899672846235,4.846237731733913,0.8969465648854966,0.1374045801526717,4.736641221374045,1.0190839694656488
0.3577008928571428,-0.1060093470982142,-0.9840087890625,0.3857421875,-0.1036376953125,-0.9859619140625,0.917666303162486,4.859869138495091,0.8794983642311891,0.2022900763358779,4.797709923664122,0.919847328244275
0.3541259765625,-0.1048932756696428,-0.9671456473214286,0.3857421875,-0.1036376953125,-0.977294921875,0.723555070883315,4.717557251908396,0.8369683751363145,0.2022900763358779,4.797709923664122,0.8091603053435115
0.3488246372767857,-0.1118512834821428,-0.9598039899553572,0.350341796875,-0.15234375,-0.95556640625,0.7377317339149398,4.820065430752452,0.7873500545256275,0.2022900763358779,4.797709923664122,0.7595419847328244
0.3535853794642857,-0.1165771484375,-0.9684186662946428,0.350341796875,-0.15234375,-0.977294921875,0.9400218102508175,5.06379498364231,0.7846237731733919,0.3931297709923664,5.0038167938931295,0.7595419847328244
0.3578229631696428,-0.1191057477678571,-0.9766496930803572,0.350341796875,-0.15234375,-0.9859619140625,1.0725190839694654,5.077971646673936,0.8904034896401313,0.6183206106870229,5.0038167938931295,0.8282442748091603
0.3541957310267857,-0.1214425223214285,-0.9826834542410714,0.350341796875,-0.15234375,-0.9925537109375,1.1804798255179934,5.219193020719737,0.9356597600872416,0.6183206106870229,5.0038167938931295,0.919847328244275
0.3472377232142857,-0.1147635323660714,-0.9909842354910714,0.350341796875,-0.1331787109375,-0.9979248046875,0.7213740458015266,5.239912758996726,0.9858233369683757,0.381679389312977,5.148854961832061,1.0419847328244278
0.3312290736607143,-0.1055036272321428,-0.9906529017857144,0.350341796875,-0.1275634765625,-0.9979248046875,0.9247546346782988,5.257906215921482,1.0643402399127595,0.381679389312977,5.148854961832061,1.1908396946564883
0.32421875,-0.1111537388392857,-0.9895542689732144,0.350341796875,-0.1275634765625,-0.9979248046875,0.5092693565976009,5.258996728462376,1.1150490730643408,0.1793893129770992,5.148854961832061,1.1908396946564883
0.3522077287946428,-0.1241455078125,-0.9901297433035714,0.5423583984375,-0.201171875,-0.9984130859375,0.4040348964013086,5.323336968375136,0.978189749182116,0.1793893129770992,5.148854961832061,1.1908396946564883
0.3605608258928571,-0.1311732700892857,-0.99072265625,0.5462646484375,-0.201171875,-0.9984130859375,0.5092693565976009,5.572519083969466,0.7502726281352239,0.381679389312977,5.148854961832061,1.0419847328244278
0.3598981584821428,-0.1342075892857142,-0.9956926618303572,0.5462646484375,-0.201171875,-1.013671875,0.0670665212649946,5.541984732824427,0.6973827699018543,0.1793893129770992,5.148854961832061,0.919847328244275
0.313720703125,-0.1072823660714285,-1.0121198381696428,0.2789306640625,-0.0855712890625,-1.034423828125,-0.2061068702290074,5.163031624863686,0.6635768811341335,0.1793893129770992,4.931297709923664,0.9045801526717556
0.3212890625,-0.1122872488839285,-1.0039585658482142,0.29150390625,-0.0855712890625,-1.0205078125,-0.0812431842966192,5.172846237731734,0.5190839694656494,0.1793893129770992,4.931297709923664,0.8549618320610686
0.3302873883928571,-0.1202043805803571,-1.0037841796875,0.3133544921875,-0.0855712890625,-1.0203857421875,-0.0043620501635767,5.146673936750273,0.4176663031624869,0.3702290076335877,4.748091603053435,0.7595419847328244
0.3322230747767857,-0.115234375,-1.0159737723214286,0.3133544921875,-0.0635986328125,-1.0203857421875,-0.1483097055616138,4.764994547437295,0.3876772082878958,-0.1717557251908397,4.622137404580153,0.7519083969465649
0.333740234375,-0.1206577845982142,-1.0233328683035714,0.323974609375,-0.0635986328125,-1.0322265625,-0.1232279171210467,5.086150490730643,0.4667393675027269,-0.1717557251908397,4.748091603053435,0.8282442748091603
0.3218819754464285,-0.1154261997767857,-1.0234375,0.323974609375,-0.0635986328125,-1.0322265625,-0.6597600872410031,4.561068702290075,0.3669574700109057,-0.5152671755725191,4.622137404580153,0.5229007633587786
0.3287004743303571,-0.11669921875,-1.0237513950892858,0.323974609375,-0.0635986328125,-1.0322265625,-1.084514721919302,4.4340239912758985,0.2551799345692481,-0.5229007633587786,4.557251908396946,0.416030534351145
0.3325718470982143,-0.1182512555803571,-1.0240304129464286,0.323974609375,-0.0635986328125,-1.0322265625,-1.1008724100327152,4.4291166848418735,0.2268266085059984,-0.5229007633587786,4.522900763358778,0.416030534351145
0.3288225446428571,-0.1147635323660714,-1.0164969308035714,0.323974609375,-0.0604248046875,-1.0123291015625,-0.4443838604143945,4.274263904034894,0.1962922573609603,-0.5152671755725191,4.33206106870229,0.416030534351145
0.3398088727678571,-0.1146414620535714,-1.0143694196428572,0.323974609375,-0.0604248046875,-1.0123291015625,-0.3653217011995635,4.4122137404580135,0.1646673936750278,-0.5152671755725191,4.33206106870229,0.416030534351145
0.347900390625,-0.11865234375,-1.0118582589285714,0.3397216796875,-0.0885009765625,-1.0040283203125,-0.7475463467829878,4.196837513631405,0.2148309705561619,-0.5152671755725191,4.2099236641221385,0.6183206106870229
0.3388671875,-0.1256975446428571,-1.017578125,0.3055419921875,-0.1378173828125,-1.01513671875,-0.8898582333696836,3.976553980370773,0.4307524536532176,-0.5152671755725191,4.2099236641221385,0.7786259541984732
0.3358677455357143,-0.1209019252232142,-1.0055106026785714,0.3055419921875,-0.1378173828125,-1.01513671875,-1.1363140676117771,4.032170119956378,0.6374045801526724,-0.5229007633587786,4.381679389312977,0.8625954198473282
0.3340192522321428,-0.1192801339285714,-1.0051618303571428,0.3055419921875,-0.1378173828125,-1.01513671875,-1.1205016357688111,4.229552889858232,0.6161395856052351,-0.5229007633587786,4.587786259541984,0.8625954198473282
0.3680768694196428,-0.1397879464285714,-0.9954833984375,0.468505859375,-0.237548828125,-1.0040283203125,-0.886586695747001,4.394220283533259,0.6145038167938938,-0.5038167938931297,4.587786259541984,0.8625954198473282
0.3633858816964285,-0.1366141183035714,-1.0025460379464286,0.468505859375,-0.237548828125,-1.009521484375,-0.8538713195201744,4.190294438386039,0.744274809160306,-0.3893129770992366,4.400763358778626,0.8625954198473282
0.3613106863839285,-0.1345738002232142,-1.0004010881696428,0.468505859375,-0.237548828125,-1.0089111328125,-0.8386041439476554,4.254634678298798,0.8516902944383867,-0.3893129770992366,4.400763358778626,0.900763358778626
0.3641531808035714,-0.135986328125,-1.00537109375,0.468505859375,-0.237548828125,-1.0115966796875,-0.6962922573609596,4.6194111232279145,0.8522355507088337,-0.1755725190839694,4.6412213740458,0.900763358778626
0.3798653738839285,-0.1415318080357142,-0.9988490513392856,0.468505859375,-0.237548828125,-1.0089111328125,-1.084514721919302,4.347328244274807,0.784623773173392,-0.3893129770992366,4.6412213740458,0.900763358778626
0.3906773158482143,-0.1444440569196428,-0.9945242745535714,0.468505859375,-0.237548828125,-1.0089111328125,-1.0092693565976008,4.682115594329333,0.8735005452562711,-0.3893129770992366,4.81297709923664,0.9236641221374046
0.3406982421875,-0.1171177455357142,-0.9826485770089286,0.3055419921875,-0.1175537109375,-1.00341796875,-0.8500545256270445,4.713740458015265,0.8794983642311893,-0.3893129770992366,4.81297709923664,0.9236641221374046
0.3018101283482143,-0.0931919642857142,-0.9830671037946428,0.1348876953125,0.005126953125,-1.00634765625,-0.9269356597600872,4.684841875681569,0.8893129770992373,-0.5076335877862596,4.81297709923664,0.9427480916030534
0.3149239676339285,-0.0974295479910714,-0.9815150669642856,0.153076171875,0.0018310546875,-1.00634765625,-1.4492911668484187,4.697928026172298,0.9438386041439484,-0.8320610687022902,4.81297709923664,0.9580152671755724
0.3549281529017857,-0.1298130580357142,-0.977294921875,0.3070068359375,-0.1175537109375,-0.992919921875,-1.8293347873500545,4.416030534351142,1.706652126499455,-1.3931297709923665,4.538167938931297,0.9732824427480916
0.3863874162946428,-0.1578717912946428,-0.9730922154017856,0.468505859375,-0.237548828125,-0.979248046875,-1.6979280261723009,4.509814612868045,1.6990185387131955,-1.3931297709923665,4.81297709923664,0.9541984732824428
0.3892822265625,-0.1551688058035714,-0.9639195033482144,0.48876953125,-0.2186279296875,-0.963623046875,-1.860959651035987,4.458015267175569,1.632497273718648,-1.66412213740458,4.538167938931297,0.9236641221374046
0.3626360212053571,-0.1380440848214285,-0.9755859375,0.3787841796875,-0.1343994140625,-0.979248046875,-1.7355507088331514,4.420937840785166,1.646673936750273,-1.3931297709923665,4.358778625954199,0.9236641221374046
0.3240443638392857,-0.1122872488839285,-0.9752371651785714,0.21728515625,-0.0150146484375,-0.979248046875,-1.8080697928026168,4.341330425299888,1.691384950926936,-1.4770992366412217,4.236641221374046,0.9541984732824428
0.2986363002232143,-0.0940813337053571,-0.9794921875,0.13818359375,0.0247802734375,-0.9820556640625,-1.8315158124318425,4.364231188658667,1.69629225736096,-1.4770992366412217,4.297709923664122,0.9732824427480916
0.3001534598214285,-0.1020159040178571,-0.9806082589285714,0.13818359375,0.0111083984375,-0.9820556640625,-1.7857142857142851,4.52399127589967,1.701744820065431,-1.4770992366412217,4.519083969465648,0.9732824427480916
0.2936488560267857,-0.1063581194196428,-0.9793003627232144,0.13818359375,0.0111083984375,-0.9820556640625,-2.0305343511450378,4.627589967284621,1.7071973827699023,-1.66412213740458,4.519083969465648,0.9732824427480916
0.3155517578125,-0.1216866629464285,-0.9696393694196428,0.21728515625,-0.025390625,-0.963623046875,-1.9591057797164664,4.582333696837511,1.7829880043620503,-1.66412213740458,4.519083969465648,1.0038167938931295
0.2999441964285714,-0.1211286272321428,-0.974609375,0.21728515625,-0.025390625,-0.9820556640625,-1.8931297709923656,4.507633587786257,1.8222464558342424,-1.66412213740458,4.297709923664122,1.0419847328244276
0.2998570033482143,-0.1195940290178571,-0.9744698660714286,0.21728515625,-0.025390625,-0.9820556640625,-1.338604143947655,4.724645583424207,1.847873500545257,-1.4770992366412217,4.297709923664122,1.0877862595419852
0.3405412946428571,-0.1437465122767857,-0.9833461216517856,0.3524169921875,-0.1141357421875,-0.9891357421875,-1.339694656488549,4.781897491821153,1.8865866957470012,-1.4847328244274811,4.354961832061068,1.1297709923664123
0.3629324776785714,-0.1565638950892857,-0.9828404017857144,0.4202880859375,-0.1640625,-0.9891357421875,-1.3309705561613951,4.905670665212647,1.847873500545257,-1.4847328244274811,4.519083969465648,1.1297709923664123
0.3543178013392857,-0.1535993303571428,-0.9911586216517856,0.4202880859375,-0.1640625,-0.9957275390625,-1.3276990185387123,5.040894220283532,1.7824427480916036,-1.4847328244274811,4.732824427480916,1.0877862595419852
0.3454066685267857,-0.1399623325892857,-0.9879324776785714,0.4202880859375,-0.15283203125,-0.9957275390625,-0.5785169029443834,5.486913849509267,1.1177753544165767,-1.187022900763359,5.007633587786259,1.0877862595419852
0.3510044642857143,-0.1396833147321428,-0.9922049386160714,0.4202880859375,-0.15283203125,-1.000244140625,-0.245365321701199,5.476553980370772,1.2786259541984744,-1.0419847328244276,5.007633587786259,1.1297709923664123
0.3603515625,-0.1561279296875,-0.9946637834821428,0.4202880859375,-0.15283203125,-1.000244140625,-0.5338058887677203,5.549073064340237,1.3287895310796085,-1.0419847328244276,5.179389312977099,1.1564885496183206
0.3705880301339285,-0.1615862165178571,-0.9920305524553572,0.424072265625,-0.15283203125,-1.000244140625,-0.5747001090512535,5.49018538713195,1.2808069792802628,-1.1603053435114503,5.179389312977099,1.1297709923664123
0.3835274832589285,-0.1700613839285714,-0.9894147600446428,0.424072265625,-0.15283203125,-0.996826171875,-0.5239912758996722,5.537622682660849,1.2540894220283545,-0.916030534351145,5.179389312977099,1.1297709923664123
0.3839460100446428,-0.1709856305803571,-0.9864676339285714,0.424072265625,-0.15283203125,-0.99658203125,-0.492911668484187,5.541984732824425,1.2540894220283545,-0.8053435114503817,5.179389312977099,1.1297709923664123
